HCHO Reading,Location,Current Date,Next Date
0.00015857140421360322,Colombo Proper,2023-09-27,2023-09-28
0.00015857140421360322,Colombo Proper,2023-09-28,2023-09-29
0.00012200024030689499,Colombo Proper,2023-09-29,2023-09-30
0.00015857140421360322,Colombo Proper,2023-09-30,2023-10-01
0.00015857140421360322,Colombo Proper,2023-10-01,2023-10-02
0.00015857140421360322,Colombo Proper,2023-10-02,2023-10-03
0.00015857140421360322,Colombo Proper,2023-10-03,2023-10-04
0.00015857140421360322,Colombo Proper,2023-10-04,2023-10-05
8.981570357760975e-05,Colombo Proper,2023-10-05,2023-10-06
0.00015857140421360322,Colombo Proper,2023-10-06,2023-10-07
0.00015857140421360322,Colombo Proper,2023-10-07,2023-10-08
7.651310194893549e-05,Colombo Proper,2023-10-08,2023-10-09
7.160477165975591e-05,Colombo Proper,2023-10-09,2023-10-10
0.00016075150085399157,Colombo Proper,2023-10-10,2023-10-11
0.00015857140421360322,Colombo Proper,2023-10-11,2023-10-12
0.00015857140421360322,Colombo Proper,2023-10-12,2023-10-13
0.00011054672778152677,Colombo Proper,2023-10-13,2023-10-14
0.00012751137900198569,Colombo Proper,2023-10-14,2023-10-15
0.0001106959688466871,Colombo Proper,2023-10-15,2023-10-16
3.732804671389905e-05,Colombo Proper,2023-10-16,2023-10-17
0.00014982460660564403,Colombo Proper,2023-10-17,2023-10-18
0.00015857140421360322,Colombo Proper,2023-10-18,2023-10-19
0.00015857140421360322,Colombo Proper,2023-10-19,2023-10-20
6.573905740465747e-05,Colombo Proper,2023-10-20,2023-10-21
0.00015857140421360322,Colombo Proper,2023-10-21,2023-10-22
0.0002554692645499703,Colombo Proper,2023-10-22,2023-10-23
0.00015857140421360322,Colombo Proper,2023-10-23,2023-10-24
0.00012200921062812364,Colombo Proper,2023-10-24,2023-10-25
0.0001803767678709412,Colombo Proper,2023-10-25,2023-10-26
0.00022092966794323468,Colombo Proper,2023-10-26,2023-10-27
0.00024288635703527555,Colombo Proper,2023-10-27,2023-10-28
0.0003210157011088751,Colombo Proper,2023-10-28,2023-10-29
0.0001668342137546088,Colombo Proper,2023-10-29,2023-10-30
0.00016346910467827935,Colombo Proper,2023-10-30,2023-10-31
0.00010658065187150872,Colombo Proper,2023-10-31,2023-11-01
0.00015753477009397535,Colombo Proper,2023-11-01,2023-11-02
0.00028292175774720016,Colombo Proper,2023-11-02,2023-11-03
0.00026678211116248614,Colombo Proper,2023-11-03,2023-11-04
0.00020700601694018922,Colombo Proper,2023-11-04,2023-11-05
0.0001578032103941339,Colombo Proper,2023-11-05,2023-11-06
0.00021414863649359288,Colombo Proper,2023-11-06,2023-11-07
0.0002324060021617442,Colombo Proper,2023-11-07,2023-11-08
0.00015857140421360322,Colombo Proper,2023-11-08,2023-11-09
0.00016633950135641206,Colombo Proper,2023-11-09,2023-11-10
0.00021117496024403498,Colombo Proper,2023-11-10,2023-11-11
0.0001872368597521225,Colombo Proper,2023-11-11,2023-11-12
0.0001335664092964046,Colombo Proper,2023-11-12,2023-11-13
0.0004988439781740778,Colombo Proper,2023-11-13,2023-11-14
0.00013148126418785708,Colombo Proper,2023-11-14,2023-11-15
7.207867952360086e-05,Colombo Proper,2023-11-15,2023-11-16
0.00015142106264863313,Colombo Proper,2023-11-16,2023-11-17
2.791562832674434e-05,Colombo Proper,2023-11-17,2023-11-18
0.00014981342230300387,Colombo Proper,2023-11-18,2023-11-19
0.00018969941582438462,Colombo Proper,2023-11-19,2023-11-20
0.00012095320493956542,Colombo Proper,2023-11-20,2023-11-21
6.5280678192111e-05,Colombo Proper,2023-11-21,2023-11-22
0.00015857140421360322,Colombo Proper,2023-11-22,2023-11-23
0.00015289454573374434,Colombo Proper,2023-11-23,2023-11-24
0.00015857140421360322,Colombo Proper,2023-11-24,2023-11-25
0.00025267769611583536,Colombo Proper,2023-11-25,2023-11-26
0.00019278492281996976,Colombo Proper,2023-11-26,2023-11-27
0.00021643744432652998,Colombo Proper,2023-11-27,2023-11-28
0.00015857140421360322,Colombo Proper,2023-11-28,2023-11-29
0.00021415567134261965,Colombo Proper,2023-11-29,2023-11-30
7.061043875407501e-05,Colombo Proper,2023-11-30,2023-12-01
0.00015857140421360322,Colombo Proper,2023-12-01,2023-12-02
0.00015857140421360322,Colombo Proper,2023-12-02,2023-12-03
0.00014071340388624898,Colombo Proper,2023-12-03,2023-12-04
0.00015857140421360322,Colombo Proper,2023-12-04,2023-12-05
0.00015857140421360322,Colombo Proper,2023-12-05,2023-12-06
0.00015857140421360322,Colombo Proper,2023-12-06,2023-12-07
0.00011538983972996391,Colombo Proper,2023-12-07,2023-12-08
0.0002443900741963214,Colombo Proper,2023-12-08,2023-12-09
0.0003804756017989299,Colombo Proper,2023-12-09,2023-12-10
0.00015857140421360322,Colombo Proper,2023-12-10,2023-12-11
0.00023430505694403868,Colombo Proper,2023-12-11,2023-12-12
3.7601686208105686e-05,Colombo Proper,2023-12-12,2023-12-13
0.00012948172573087316,Colombo Proper,2023-12-13,2023-12-14
0.00015857140421360322,Colombo Proper,2023-12-14,2023-12-15
0.00015857140421360322,Colombo Proper,2023-12-15,2023-12-16
0.00013112217101846223,Colombo Proper,2023-12-16,2023-12-17
-8.258288984594488e-06,Colombo Proper,2023-12-17,2023-12-18
0.00016267016309349646,Colombo Proper,2023-12-18,2023-12-19
0.0002285477098267873,Colombo Proper,2023-12-19,2023-12-20
0.00015857140421360322,Colombo Proper,2023-12-20,2023-12-21
0.00019686712111747725,Colombo Proper,2023-12-21,2023-12-22
0.0002490088089978057,Colombo Proper,2023-12-22,2023-12-23
0.0002660439145573427,Colombo Proper,2023-12-23,2023-12-24
0.0001817615041144017,Colombo Proper,2023-12-24,2023-12-25
0.00034335720562301474,Colombo Proper,2023-12-25,2023-12-26
0.00015857140421360322,Colombo Proper,2023-12-26,2023-12-27
0.00011817717963714647,Colombo Proper,2023-12-27,2023-12-28
0.00015857140421360322,Colombo Proper,2023-12-28,2023-12-29
0.00015857140421360322,Colombo Proper,2023-12-29,2023-12-30
0.00013982532532377296,Colombo Proper,2023-12-30,2023-12-31
8.036317559567e-05,Colombo Proper,2023-12-31,2024-01-01
